ValueX,ValueY
5.407191921829306,4.537976014390707
6.831053036502361,4.3737965472555675
5.8959982117970915,4.95723835632221
4.3192018912943055,4.016412740311958
5.117615680100054,3.7165797117752577
5.855486417502236,4.754572805158424
6.595227868944143,4.815652857299925
5.138926172565263,3.9005484313557837
5.691739562507507,4.419207900782856
6.44638505629497,4.852318191944623
5.234097997302528,3.075746086082355
4.432507788656199,5.604452879315131
5.843902999586938,3.5787858199832034
4.16612200553735,4.983211719933021
4.784137869362106,4.04778570429021
4.410051634743489,4.082055811671728
3.2901716702498147,4.218008820873175
3.618588305617318,5.681265238129815
5.440021275756957,3.7849797945103196
5.09530018491223,6.353392334505022
5.09955034803603,4.404792092229069
4.3456861219305605,5.272008182369838
5.160839344138001,4.823783624275629
5.497095360928888,6.3130040219572
3.6925130911794612,5.021134283200796
5.397682508950077,5.3882541045521455
5.519456393034904,4.701605683760058
4.830750215693408,5.87960586064972
5.895473487354429,5.6293790131300305
4.172048645696145,5.869879268868349
6.175154323638693,3.7710787632653293
5.185247494276835,5.3053200994875755
4.969523419880402,5.330455007522102
4.19125175051029,3.44814392152633
4.043918564684564,4.742453207273543
5.427053243841292,4.51100761691201
3.954536742147905,3.9397477775305125
5.5520510592264545,3.2628262320714874
5.023962428256811,4.92936931597166
4.980434481298428,5.068421756142716
4.914782626257674,5.21104431128226
4.288590247391888,5.403501004432287
4.28988200995288,4.976963538868803
4.149776723412925,4.511276385511885
4.948515412930797,4.108001161343614
5.485286057920081,4.029819385668942
5.226420852130941,5.646607897037867
5.758547130485818,6.365333872153653
5.004697504296454,5.564113529128498
4.8759526402324385,3.7460333351901682
4.809509422235781,3.8796381184577573
5.381480593415178,5.579883026190662
5.609024155710532,4.988418583160798
5.256377457212873,4.21455581454493
5.7089040486623155,4.952242105271653
3.8887568282599965,4.870851454986905
4.208520534930246,4.555910285631902
3.988950657090562,4.349692484260699
4.91472008032168,3.6054523327618186
5.814620988384075,5.005968234496908
4.022175904926873,5.284387955067247
2.9049506010974437,4.86519047973098
7.238608589871774,5.034080465717078
5.494738043695007,4.704407857134721
5.594368437607475,5.284281593008671
5.838149505429921,5.1564559173251245
6.474507024132278,4.927909973466475
5.110434556012255,5.453755488038625
5.693035877270631,6.558849637902165
4.399125178180228,4.198011380505914
5.293235805787088,5.816517360072522
5.047734971733333,4.06673571410524
5.702031616253806,4.7980312592870416
4.142262040423448,5.940957806366662
5.42259351806025,4.730113234595976
5.909826396524535,4.416271078247146
5.788311789576354,5.1633422630559185
4.904910451068128,5.330577910478924
7.1730999210792525,4.3677657733721205
4.235699044597767,5.2499057154648545
4.4780246962114525,6.153627684746948
4.857737907835216,5.162167138855133
6.5142949985436145,5.614380320340032
4.37546077899235,6.031779430164077
6.03548936753715,5.115073856052306
7.336571338035812,4.928720449190336
6.043588374100301,6.182380612078273
4.332644067859553,4.64468263424514
5.196177661393169,5.373219868465067
6.439571773709735,4.620312836619465
5.393501591646171,4.587234007899999
4.991572242280374,6.229617112638449
5.622389173718778,4.349593296846746
3.823164400016167,3.576748879130128
4.889576733525441,4.634093251802576
4.604014095725003,5.227758777004183
5.535529276319468,5.275153692215385
4.4803384854490975,3.286402024905568
4.631100681356168,4.677086013962687
4.996744249874691,5.3841874677193085
5.234896241403118,5.191227209355373
4.8928602194173445,4.422595221492221
5.174001393368811,6.237647191943757
4.638506307654365,4.982517419550142
5.683628181585087,5.330526639588167
6.08136053237898,4.980255514978451
6.28065267381598,4.954272297120944
4.477968076950087,5.868231575135678
5.217424967853331,5.944020744523852
4.458906603247116,5.073440929345901
3.7921172577568947,4.110098712339607
5.315295958666873,5.322511786678931
4.636638871674676,5.377497206480866
5.247749166906148,5.698956020341882
4.095855143886578,6.081975819967948
5.814495244558796,3.8063869750984813
4.77100583641893,4.090371129685025
5.1387903411834275,5.262768979020473
4.667191811844283,4.9801418099773835
4.882891889709301,5.6272477504658
3.564436604423957,5.3865495590735675
4.907659726542754,4.077852232094614
5.385360572747246,5.107396239986338
5.737065105999658,5.49553465304888
5.803155067204733,5.249017308359567
4.331246885500847,4.678491264954791
4.577745266800418,3.699813466301893
5.14529642039421,5.679282618391297
5.611179322273699,5.451751723569832
5.437434490274637,5.8373050996450235
4.797660689266521,4.534239085745758
5.9590914582090715,4.542551051827532
5.072853253898207,4.588918990821953
5.757912541305016,5.244288262944426
3.9599566634149204,5.899424048428059
5.10929859255375,4.032047077499356
5.270926241836475,4.53532892155846
5.618153288748511,5.604134369138586
5.420140171445134,4.738143859709028
5.107315703328656,3.77392128827315
6.400793226110183,3.9000313253517884
4.7978661327932235,5.107125089962138
5.628993038092957,5.538789516996798
5.460399785222002,4.214762308042266
4.864503773970105,4.693722445519805
3.6352609996338745,3.774735260253027
4.963075370615808,5.603812141386703
5.065818910763589,4.87315361790139
4.6041020603215,6.410036078301058
5.72940377980471,4.738526721127027
3.5356916597476546,4.739303917469589
6.123109202911424,3.7668725087592323
5.985274954797086,4.229824937698075
5.16021644600953,5.080829672083705
3.4824036464774286,5.1110955994908736
5.639933277656898,5.068843964040818
5.030524953284761,4.205950205565609
5.023783036144387,4.970145516674828
5.311667251495617,5.649161286209846
4.114647136069258,4.588811037723575
6.146358662897705,5.255356840232609
4.959249260785893,3.566273149669785
5.065261990750911,4.133252947701626
6.809340855638147,4.5313623340268085
5.250858849852878,4.8640024286073755
4.777068979902992,6.141145230282165
5.413456145601941,5.007912661952752
4.656577057211524,5.005589578715721
5.686505741009158,4.0515739882566635
4.717515709140926,5.414022408731088
4.769257689296686,4.637460778147594
5.3621202618334,3.400107815965494
4.8624344647624484,4.5822313606132745
5.820550118161233,3.148768079206935
4.412139778306863,5.243605267811203
6.690257735637114,3.6892906520869353
4.79307277462595,5.707011433929064
6.365277074478604,5.367981125645266
5.523008341316794,4.887084913024057
4.633017664993821,3.3562187469858613
4.638239693827634,5.370978081395248
5.164611050467798,5.305288026084944
5.062467134693386,4.951055397491607
4.4154645811960345,4.913661283011107
5.096807381668032,6.673339981128366
5.836467140078535,5.033869771531241
3.8486072196344896,4.888007234418786
5.280759577252121,5.9009061027621925
4.915840787621628,4.560372364558148
6.6557931605363345,4.092720453947046
4.970234958790892,4.4880761209113835
3.6775106979934877,5.496954286075523
5.245753732038655,5.634269671034072
3.855922711525367,4.116184117698307
5.327593932251888,5.007583629532969
5.8878499425661,3.2007242079609806
5.2037521341042,6.25586245373565
3.671364743626423,4.476024319041615
4.361160728928049,5.377358076686052
3.8459446346620827,5.192113561719275
5.065254657053681,4.053768126470798
4.826011994819437,5.301498138170181
4.506984111168055,5.674959251289387
5.444144007798542,4.5834762620716525
4.953690760798333,4.552256454356183
4.964665804546693,6.44592015328488
5.076425808092315,5.984655174457204
4.866172498369946,4.250209909447259
5.331828679688992,5.385210292759607
5.457848550754412,5.589174806477751
4.9298979006714525,6.229800875743994
5.180598460780003,6.341217716632409
5.832501189539396,3.7681622924057976
5.674070520122189,5.367605301505293
4.885307791977098,4.744167568549335
4.18331847787632,3.939855200799437
4.879582453790424,6.836248815088858
5.509917945547764,6.087891330983156
5.052738288997809,6.205370697217565
4.227605591429069,5.074480950020245
4.2551145329759406,4.661018448873628
4.613823275295668,5.37464158712268
6.476684709277137,5.1077611872147255
5.131367065507663,4.559295990631383
5.2534340121365934,4.730302647651017
6.329371010419646,4.9754909055038805
4.740506549259872,6.225019849905442
6.118813547972061,5.500010628408473
4.029261451149843,4.8267868035391395
4.699779390239236,5.916736519655017
3.1368368916484655,5.443109645723571
3.723712007125804,5.747729175961763
5.567447725103015,5.0705198094363135
5.183927683916227,4.314462682211483
5.057889152795929,4.610871806208199
4.731339010972514,6.663370945890592
4.3252283298925285,4.574217319278926
4.587061370886119,4.615081208599179
3.8626364236644832,4.864950665799411
4.126927159801651,5.439475241419094
5.94314373181642,5.715759045175101
4.005507928440852,5.154790371044599
3.7528549587397606,4.85624807764178
3.1989801645530145,5.277934827216883
4.686110104866222,4.606041699586776
4.577511409588321,4.239654556215423
4.608782635226404,4.877040159307125
5.4504653487815204,4.648467140739031
4.608034972241983,3.4269466548145715
5.354999665222011,4.574779066881819
3.91627339737937,5.896155862394545
5.090625657985533,6.371426723701407
4.285666063426552,4.870274129674115
6.059713643500461,4.341396313996008
5.922245301777057,4.068401141974545
5.100766834273412,3.895267668643578
4.576522980006047,4.438328471530734
5.438880007756244,4.9518195720179765
4.456913087723265,4.010894518942804
5.452920169094049,5.305933089105653
5.116370431593297,3.3081038345703693
6.937440724124766,6.010773005827898
5.573025893224704,5.321203319685171
4.520850522295216,5.122232962118316
4.6613530924593265,4.128399036418913
5.949525008586148,5.353530888444238
7.038869639984247,5.224938750461645
5.55836005178713,5.727019992613538
5.186276195587947,5.745386705343911
4.739201951235563,5.695155531934956
4.893517147382086,5.573069381741586
4.2096134822735465,4.811357234895849
5.209013943924873,4.807049616282383
5.002338314432364,5.335049576421955
4.846666585026699,3.961508602451255
4.481380825604299,3.59143276402779
4.828075231869109,5.645273672845127
5.083288143765935,4.734652993896084
4.82898133669231,4.803691201610571
4.567144713630783,5.237982561132531
5.888545514011905,5.3274651004748454
4.577583313421772,5.7545660198244875
5.2462591644893,4.2710038490784115
5.517320280033397,6.714528571632721
6.035572445608006,3.8858995845581825
4.74625049422287,3.712509379758832
5.154719956685384,3.4777404184297245
6.080918435262754,4.6549127519554325
4.519083165271861,5.557697439864881
4.772515828103788,3.5953046722177344
5.008914750255043,4.001190475439605
5.583155406905856,5.331445464127566
5.196522960634663,3.990394269102361
6.582283524724053,6.372798649341975
3.1959463440869778,5.159951247740772
5.212762046254082,4.551715789213889
4.43964590258907,5.934610061339652
4.227107776198603,5.5933685497689964
5.622818971228065,6.318977845151529
5.279227422880994,5.895803849390551
5.4963149930315645,6.530811438626458
4.223680619719013,4.322416263484531
5.899075654732477,4.525973025175177
4.675690652045696,5.19848350228602
5.691170528031387,5.085240073996947
6.134679875664942,4.794344846206911
4.9250805735142675,4.767448839898477
4.9000696250194995,4.737802573928408
6.352026670749761,5.2428920886705646
4.651074155947567,6.012431180806433
3.5218646349448495,4.922832502852126
5.436251878047243,6.050894607607475
5.109716864983816,4.571651717526633
4.415623216892113,4.787228436903975
3.869733301523886,6.682871107069287
4.672849835245069,5.204041128213982
5.2555945838004146,5.410748210419445
5.068281231339893,4.424178701982102
5.269248616337002,3.615028861707367
4.632488158041243,5.693252414964313
4.1304532186888325,5.9226918945637355
5.690468850691864,6.219357206538387
4.363192964389378,6.013815006883519
5.134876179373883,4.815984700901654
4.364933608602757,4.652195114732293
3.938936744051757,4.0777626563616
4.180375780591889,4.676633390925565
4.743558221181759,5.13026549719666
4.563998057970659,4.316887457056198
6.603406906326427,4.024625744997035
6.4537576957719915,3.754572091294034
4.948402024136064,4.752202270569084
4.414094632356698,3.2323493067973157
5.15110051931866,4.8020800065908436
6.08944384816206,5.291456195207924
5.343187012960467,5.440827841949827
4.847727793235085,6.028497548703041
5.083541938443918,5.2065233223981595
3.595748712961491,4.083331733178168
5.381499367872923,5.899561417362776
5.2258213309409305,4.35460758318132
5.0836272268577245,5.269243864997357
4.17610894483346,5.7022114741994265
4.459526089270666,5.106872270092164
5.440401602474267,6.4809069909682915
4.513889731219124,4.659150512264253
4.859507901969012,4.8863250920904004
4.827982857004002,3.3802054769904215
3.976322238968743,2.8200703391389363
5.43517615171049,5.616946736398923
4.760503948768686,5.623918100372155
4.16086312120575,5.595766225707563
5.64547419557004,5.575351103146819
4.5861259000548555,5.0845082871610305
4.9188548545022135,5.075838990041565
5.1625734488701855,5.901392732913244
4.817864809694102,5.259574942710038
5.419754072483878,6.008549648223777
5.014912193858061,4.5752546526281215
5.928743407567977,6.256063063209915
4.428620137624704,3.9468961810577934
5.532261091478161,4.627010827784834
3.190546073704562,4.372493439639377
4.2709025679912695,4.211994844715059
5.670893598638812,6.631082548123399
6.084343075753628,4.331888006523352
5.9485059863998035,7.0756977947980575
5.543312998221375,4.839606456128216
5.142431148139598,5.380284049215103
5.47119340347077,4.833555569432137
4.923385357892623,4.477849684095768
5.39304020789762,6.170539113171494
4.950651799308711,5.167161800432502
5.232959130229245,5.1091258222253995
5.537800872251992,5.7034567426950655
5.802094180931808,4.864649947369353
4.253189624869009,4.972061301054067
4.175699705810316,5.748348256226545
5.408732639730283,4.8420805454194005
5.483958028459278,5.968899556102688
5.903619168626864,4.085882823572649
5.427186323817534,5.298438661834965
3.7178104252056348,4.9351789178809735
4.918484123098161,5.76582876367788
4.725930921238449,5.492576978163171
4.921277789779379,4.785233797413484
4.175761457196241,5.764368737971214
5.529873327966255,5.9791607149718935
4.904443085983553,3.500413443482711
